Country Name,Country Code,Series Name,Series Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Slovenia,SVN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.703875268053307,0.807146507308572,1.61384646482666,0.977848343403061,0.471479700146372,0.673638153483466,2.42490291611765,7.96826357828918,1.82421495294141,2.23412471685355,2.70057223244549,1.76264658794015,3.93587276921145,1.94695512755549,-0.694282375481298,0.667761282375457,1.71085960342006,0.072644638587861,0.217315881641324,2.05875310395561,4.05096848349793,3.26541395278807,2.4842141360232,2.86489909951597,3.99098612082388,0.948340847721794,3.60613978687237,3.64010857871706,2.09028809314832,2.5587649173879,2.26084906229915
Slovenia,SVN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.874286062496,17.7981868200874,17.6694521846759,17.6509899976758,17.8336789424071,18.5831137438127,19.0123597950554,18.865001506061,18.9250776658341,18.9561560768234,19.041874595409,18.7440868090306,17.5261726788709,18.2687036587887,20.4055589857637,20.6009174059988,20.7329613365025,20.4936480302629,19.8352627281388,19.0497528436032,18.9522332257864,19.2215460140546,18.6134006520701,18.4087961852461,18.4796995227265,20.7188265980617,20.8250947962286,19.4879928272091,19.213363720423,20.3890448856139,21.2320359666487
Slovenia,SVN,Population growth (annual %),SP.POP.GROW,0.0215614999899353,-0.0625361337459717,-0.134454343022371,-0.218117656735081,0.0714308445137258,0.29607496005045,0.157498742047657,0.123915442323272,0.0602967792572922,0.0640662022616923,0.173208905073743,0.31911453657107,0.559207815536831,0.158140843634363,0.903875535210913,0.43607948463593,0.207732702329724,0.210024305900448,0.135726228915631,0.0983519219451147,0.075190689011533,0.0731972072415279,0.0651590392490152,0.362584395134764,0.696304046333357,0.669754656164979,0.268851969969908,0.189424378732817,0.396216782960902,0.326705896075754,0.168420657387838
Slovenia,SVN,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,44.9510356724133,52.6644953790486,60.347620855334,71.3390529196501,76.7749948108283,84.0579308898163,85.7952635585285,82.4615147544276,79.9774795596475,66.0950404435005,55.0323999116201,50.3438324798083,47.1423210691584,45.4705282131968,43.7031144504248,42.7155413062598,43.5705752100631,41.1011816349725,41.1837741977308,36.341915835514,35.4165073993057,..
Slovenia,SVN,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-0.35053362750793,0.257560310756861,0.243644981984294,-0.535844572045627,-3.08319417422173,-2.71588283528864,0.151435477403197,1.05020145982641,-0.734658635827973,-2.61296856216983,-1.89301545547915,-1.77091456240672,-4.20761971530098,-5.3080397000345,-1.02930810163582,-0.686229865264752,-0.77220264342676,1.40334115378876,3.51650748197892,5.32786784003454,4.11844607611057,5.29223433710435,6.82058845826205,6.52066143026877,6.45290585431634,7.67395367082141,3.36779729636639,-1.03068913156479,4.46558757096219,4.55086826535469,3.55119188918651
Slovenia,SVN,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,102.7,102.4,101.2,99.9,104.3,100.5,99.3,98,98.6,98.9,100,100.2,99.4,97.8,98.3,103,96.5,97.3,104.7,108.3,..
Spain,ESP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.75749400293542,2.60741117110229,3.58729972356299,4.30197745333581,4.40886545305924,5.20064125553942,3.91908880808811,2.75545611564098,2.9392895953076,3.1145314799161,3.5512255846125,4.04343515605099,3.53350013165972,0.767165748290694,-3.76813306940053,0.0941223116369514,-0.639920636520344,-2.86511368637748,-1.42732224757626,1.52048593647231,4.06086672473866,2.91515598595787,2.89604207865007,2.39541124478878,1.96117850841711,-10.9400706350371,6.68314420473001,6.37031712129601,2.46085796805582,3.45525405630191,2.82495400578509
Spain,ESP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.30495702556625,2.18092390343854,3.15405367665298,3.87121830463626,3.98652877279852,4.73130032942612,3.20031684797794,1.31414120540325,1.0944115829832,1.35058688382759,1.81657732789419,2.29951501349761,1.63463980710374,-0.827648476802253,-4.61672962915983,-0.365660089983677,-0.992358604711711,-2.92815897770406,-1.07017018206768,1.83396646193863,4.14701193619516,2.83577124069477,2.64617061107108,1.93406292039191,1.23303741249605,-11.3931290455953,6.49336738803039,5.60841068844668,1.26057958891062,2.40413218623925,1.77013824549053
Spain,ESP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.67380337624701,3.55884559338561,1.97107395582926,1.83432999908414,2.31034813987063,3.43351563418764,3.58983413338117,3.06565685902211,3.03888839396661,3.03924881090924,3.36881409750383,3.51557576832123,2.7867974580495,4.0753433595734,-0.287813083535241,1.79986457728769,3.19610188833792,2.44612782366809,1.40858109183009,-0.151114837527235,-0.500365709903243,-0.202598000426358,1.95607633363954,1.67498136863799,0.699518994458648,-0.322753017299649,3.09313511976402,8.39057634118637,3.53236133492433,2.747147886618,2.699932857627
Spain,ESP,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,21.8968015834563,21.6960564152279,22.1386166086352,23.283395642947,24.7406937010493,25.9726762707912,25.9006959047475,26.1773351970806,27.1239081928981,27.8253003573011,29.0284035934931,30.0454936237283,29.8758005495847,27.8566240453349,23.1621916327272,21.8742137780893,20.1470024048134,18.7105922599627,17.5983666974763,18.0299514220621,18.298942519262,18.1917189018021,18.9061933772299,19.6739026426325,20.305014716322,20.6159328524088,20.199534753463,20.4882317498181,20.4658153069816,20.2878325064447,20.6085758722391
Spain,ESP,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,22.675,22.142,20.698,18.673,15.475,13.785,10.348,11.146,11.283,11.09,9.146,8.452,8.232,11.254,17.857,19.86,21.39,24.789,26.094,24.441,22.057,19.635,17.224,15.255,14.104,15.532,14.914,13.033,12.179,11.4,10.376
Spain,ESP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.866166658338,23.0731000969432,25.7160804746315,26.1498778707572,26.389770883103,28.5889225704133,27.8768485415674,26.5642672698948,25.6155917093049,25.3882582473993,24.940578932511,25.183486968843,25.9230971257706,25.5478087649402,22.9853959496361,25.8278133398939,29.3884101095734,31.2997362842724,32.7554570166099,33.2193399291014,33.2986849561039,33.5770329849408,34.9003952055684,34.874813986254,34.6755629292261,30.4810248544563,33.7570843255301,39.6716824276836,37.8166476493913,37.0558792721708,36.6374813887545
Spain,ESP,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,22.9644613141731,23.2246505749101,25.5110593848211,26.5804352013017,28.3071423051465,31.5327015345083,30.1370410210027,28.5378742610811,27.8201980109209,29.0912600182081,29.7585877718662,30.9004394134785,31.703851639984,30.280322752312,23.8512940474748,26.865556633508,29.1234127763898,29.2542984119139,28.9133156275228,30.1799222098486,30.2833562687193,29.6116448657886,31.2670509322886,32.1345964120382,31.6906621148431,28.9651031602513,32.7675046176609,38.7940514426218,33.9809889561819,32.8943819660923,32.8133446186236
Spain,ESP,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.34842263683776,1.52609695036777,1.59963097299184,2.53981875835882,3.12218385015752,6.808785945464,4.62197940241983,5.54556177892168,3.41488423629312,2.39691740423512,2.44941913037175,2.80982337619077,4.7599135539395,4.36076294618522,0.505306851587762,2.51885825626411,1.73938048405349,1.44631700014204,3.4608559063245,2.31642230011085,1.97131692755332,3.61722479660389,2.54039212306223,4.46748509754483,2.16052375036307,2.92165980781023,4.42272902452136,4.65609043363165,2.89981565316893,2.47896679493344,1.47335515487964
Spain,ESP,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.574887183086,17.4379174796399,16.9493093063004,16.7874159180213,16.7254662809412,16.6339031053062,16.4748815192922,16.5507159777204,16.7052248521521,17.0898740667791,17.244069206419,17.2695666364172,17.6057337957442,18.7224028075424,20.5244224084101,20.4847072585399,20.4910685044307,19.7870775432351,19.746561211795,19.4816107431645,19.2544098492152,18.8652026283942,18.4438951679624,18.4506663499071,18.6747333912946,21.745479599084,20.9993087673233,20.0463999686015,19.6235580977205,19.3059153374772,19.2021821388944
Spain,ESP,Population growth (annual %),SP.POP.GROW,0.441365749537872,0.416515798212804,0.41911951720212,0.413847481113965,0.405323025522848,0.447137014535835,0.694068084334464,1.41259540475782,1.80845446818345,1.7254663034483,1.68934904712031,1.69035255626114,1.85108130845179,1.59533049906372,0.88573598057307,0.460408305051304,0.355338396471428,0.0649259625617232,-0.361668780017733,-0.308309722343882,-0.0827492378541321,0.0771658726133905,0.243134086570712,0.451573724507016,0.716697775475724,0.510010189620998,0.178046695121711,0.718854879160094,1.17836618688432,1.02121260938381,1.03113431966787
Spain,ESP,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,94.9394409772958,99.2929603794007,106.544052882645,115.928325847413,135.871253994626,156.580256642945,167.635941463016,170.743020696995,173.382324159591,171.325123358508,167.027107954599,157.434331694924,145.759575372544,129.358996447371,118.216890256018,110.901834158974,105.15698823272,98.8298869234399,94.4116262931619,107.572523897153,98.4256244971566,88.1124065404768,78.3496832939301,74.2192017963659,..
Spain,ESP,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-0.320247040380478,-0.347834725925521,-0.140683569181923,-1.17199231308045,-3.21736413464958,-4.25952269013291,-4.3292603031356,-3.63459196311061,-3.80656644846325,-5.42400165587704,-7.21356556640438,-8.79382150381904,-9.36792330694923,-8.81669487692334,-3.94046083652283,-3.57734356702049,-2.5892900858806,0.125923054524353,2.07791536141213,1.73595007328569,2.03697429462383,3.15808866042231,2.82857699785743,1.86142647160726,2.11978917805627,0.819280213926571,0.765004613238447,0.379418337465124,2.73246084042227,3.18327391138733,2.93829577885389
Spain,ESP,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,114,112.9,112.8,108.7,113.8,108.6,103.4,101.3,101.3,100.4,100,101.2,99.8,97.6,98,100.4,96,92.5,93.7,93.6,..
Sweden,SWE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.09438992772475,1.70471985374236,3.06499186399252,4.24583179417877,4.20111929805536,4.63112136551369,1.36080642694121,2.27772867861897,1.88102769675844,4.17958419343711,2.79313782840156,4.67607488877992,3.22486814096095,-0.923113250067971,-4.25561384207619,5.75076477579255,3.16388567406926,-0.414397702454409,1.13766671801426,2.29577238758284,4.38824673608589,2.13117914731151,1.88282184966646,1.7702553546772,2.60823012869524,-1.93379704032216,5.2258643028773,1.25543620445816,-0.204061304891439,1.01779633304398,1.54316373266217
Sweden,SWE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.54963299122375,1.54298849078722,3.00599147276768,4.18797877983562,4.11994996519324,4.46324425617721,1.08904749433709,1.94541903904167,1.50263999618741,3.77065163055421,2.38284512787561,4.08894162666398,2.46223270145694,-1.6919565204184,-5.06780005582803,4.85304553694191,2.38777753247983,-1.14837721022437,0.284298669472349,1.28579244857269,3.29020421290397,0.855975824436371,0.519214362381689,0.594886136077946,1.57332206499805,-2.63997048116038,4.5957806799404,0.568648782156174,-0.674701257933236,0.7016697822271,1.28528640204073
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.455148578184,0.533131978766238,0.658410256243526,-0.267132668354971,0.462175756339138,0.899143734041715,2.40595834145436,2.15848213589266,1.92565534892383,0.373659828721824,0.453170852576138,1.36021468627693,2.21216883436733,3.43704910602875,-0.494460544378051,1.15798802715626,2.9611507382214,0.888377506923735,-0.044292970148682,-0.179638494114635,-0.0467847449832812,0.984269244577992,1.79449904665599,1.95353530127028,1.78415097403835,0.497367318853572,2.16319736447143,8.36929098869189,8.5486248974891,2.83581658224034,0.679869285243995
Sweden,SWE,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,19.5446497049005,20.0250892066356,19.7081236429224,20.5620825743072,21.1538088212455,21.7434172971739,22.1805552893982,21.6669413046726,21.0990556783309,21.3471687403972,21.5097260897802,22.5576014619411,23.5097905127659,23.9954149226696,22.0664924860152,22.0467665339345,22.4066937719191,22.2577020508821,21.96568388342,22.6931835326185,23.2410511527473,23.8714205355535,24.5812672645971,24.6138158333991,23.8411457244241,24.5326066682559,25.1158043176516,25.590797768041,25.4119400890775,25.1020245960477,25.2280085399797
Sweden,SWE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.897,9.547,10.359,8.941,7.607,5.466,4.73,4.965,5.555,6.693,7.81,7.066,6.161,6.235,8.351,8.61,7.804,7.976,8.052,7.954,7.432,6.99,6.718,6.365,6.833,8.291,8.803,7.417,7.611,8.4,8.694
Sweden,SWE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,37.3398580855886,36.1265676923344,39.2316334636844,40.1302607304204,40.1768255234438,43.245425579392,42.8995075024433,41.1616688311214,40.3360837488571,42.7189306670309,45.3316169745966,47.5983472649069,47.7240209109834,49.0140992896845,43.4591254566978,44.8770299089346,45.4141189699788,44.8335680407679,42.736274814874,43.4587323957165,43.7114624281719,42.9375471367813,43.9177471861903,45.9408514773526,48.2886583812982,44.2873771533388,47.4842370278491,54.3120633586152,55.1958779701806,54.4971396815443,53.2286033614108
Sweden,SWE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,31.3412260997789,30.3799543776886,32.7632651207802,34.2044933729644,34.6710916432535,38.2267335056201,37.6696753093281,35.9236498661188,34.9921337375667,36.0169512517047,38.8363060434344,40.731913626917,41.8229027500389,43.7942694198751,38.4991885106953,40.2144550183387,40.9766258360399,40.464492501668,38.9039773181224,40.3642486526362,40.4616141676452,40.5144007206336,42.1515616878618,44.4678627588174,44.4624806477579,40.187218660823,43.626000413455,52.7996884678965,52.4238314737936,51.4703526317996,51.1066068253172
Sweden,SWE,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,5.59421464046124,1.88110680656542,3.82892113248166,8.61423402009942,22.9333652251559,8.67916615378573,7.51256723790645,6.87493521047709,1.79831756030611,4.38300602347958,5.30592267942897,5.21921287841886,9.41612400200535,8.05196630424181,2.06323507354771,0.126859666003955,1.22329216394859,0.777373680569339,0.2546975094246,-1.0454392642501,1.94926707461038,3.01534061830454,4.54156677126576,-0.129928906336359,2.9559286166832,3.36375559523307,9.17868162234424,9.35228228785513,3.22512369002956,5.0794723229992,2.86246002434244
Sweden,SWE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,25.4809703766659,25.7945851853138,25.2793010357612,25.3435410839985,25.3394619435542,24.4782098784652,24.6776967594811,25.3573847086936,25.6979503296427,25.0117658049261,24.8828287942409,24.5937207999104,24.1543294581894,24.7328246075251,26.0788746546094,25.1403485949936,25.0305210756699,25.8273403508395,26.3412173953265,26.306656514449,25.8946247355195,26.5028395322256,26.3566984341811,26.3905821818534,25.8863396570904,26.6042803951042,26.0264389710877,25.7413888108053,26.4175581827478,26.5704997625006,26.4325067172356
Sweden,SWE,Population growth (annual %),SP.POP.GROW,0.524703941553734,0.159147080582875,0.0572622034229794,0.0555121222123307,0.0779271508703018,0.160575484575313,0.268470527954234,0.325438067703728,0.372092942799084,0.393298991357658,0.399942762807279,0.562483906481893,0.741552514625445,0.779033290770134,0.851904412936677,0.852524628765313,0.755150133665177,0.739763272434863,0.847348652246305,0.992219728591882,1.05745468551674,1.25645398510305,1.34744505956262,1.16164515996039,1.01372226345511,0.722703912882934,0.600591532839468,0.68058286829853,0.472717863265105,0.313432129983607,0.254281358853672
Sweden,SWE,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,31.3247427361649,31.832135228372,34.718775191535,35.8329382450278,37.4321870279123,39.7999398034271,89.5474345222414,89.628767146107,89.9115276836911,91.6350257927676,99.2700350890139,102.724459574807,111.25228893146,118.417228475241,124.563322488407,123.280099698326,124.767458149755,128.741480388616,131.023007766672,130.317892577225,127.51740985919,129.172366333007,132.715906095455,133.266789972115,131.822474370602,138.459181444506,136.797864800213,136.077652643424,129.136765656002,125.28961467527,..
Sweden,SWE,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,39.4002785373482,41.7342505467833,40.3434178409899,38.2001247256245,39.3858359570233,37.7716889290199,44.47086056123,46.3189480634564,46.6083267626906,46.0550759982534,51.7922181032801,55.9343884312393,62.434472024842,62.6244555736609,64.2233543463187,62.2172684663498,63.6081890144641,65.4037124496073,66.4633364310314,66.4676842095172,66.4087331975714,69.6203174238942,73.5733579534849,73.1416538488023,74.5050864483124,88.165306995714,90.0988231298544,86.3329215676667,80.6931320827447,77.7950765348749,..
Sweden,SWE,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,1.84997529476704,2.01824534931767,2.76074697809112,3.52452706086273,3.92895025312135,4.44605675274445,6.17157591368191,4.65738421384446,5.85859579947662,5.9556796683309,6.02094308319674,8.15775334805556,8.14767813080377,7.9288414126661,5.96764869542423,5.92506783771235,5.51028500175063,5.53304332576063,4.70549381033489,3.44736840993782,2.71694586220695,2.0109441785256,2.1897617916186,2.08249358421543,5.21540072405936,5.66402536162382,6.24035538176738,4.02280803536862,6.22102368947912,6.85769099152574,6.05502404848928
